    0.218126356601715088E+02    0.556616485118865967E+01    0.885235726833343506E+00   -0.402192632968917023E+06   -0.670859585891992971E+01    1
    0.293220496177673340E+02    0.285868287086486816E+01    0.814129382371902466E+00   -0.402098740595350275E+06   -0.671026252558660818E+01    1
    0.233419787883758545E+02    0.508631289005279541E+01    0.616604179143905640E+00   -0.401228214575198013E+06   -0.671192919225327067E+01    1
    0.230925607681274414E+02    0.519375503063201904E+01    0.602049976587295532E+00   -0.398989880617845803E+06   -0.671359585891990296E+01    1
    0.348613703250885010E+02    0.896927714347839355E+00    0.867368459701538086E+00   -0.397923002119800367E+06   -0.671526252558654146E+01    1
    0.237327551841735840E+02    0.489655017852783203E+01    0.833950370550155640E+00   -0.396246242421850096E+06   -0.671692919225321017E+01    1
    0.329311978816986084E+02    0.173410296440124512E+01    0.525236696004867554E+00   -0.391683758344235015E+06   -0.671859585891991262E+01    1
    0.333396983146667480E+02    0.151408970355987549E+01    0.702926099300384521E+00   -0.391496984114446794E+06   -0.672026252558656978E+01    1
    0.241287851333618164E+02    0.480951845645904541E+01    0.733972400426864624E+00   -0.389521893293355708E+06   -0.672192919225319407E+01    1
    0.205824863910675049E+02    0.619668781757354736E+01    0.556652039289474487E+00   -0.388508864507375751E+06   -0.672359585891986988E+01    1
    0.200465941429138184E+02    0.643147289752960205E+01    0.652129799127578735E+00   -0.376181916083131451E+06   -0.672526252558656701E+01    1
    0.359153330326080322E+02    0.719574689865112305E+00    0.500176697969436646E+00   -0.375099262675908452E+06   -0.672692919225325614E+01    1
    0.213127028942108154E+02    0.601661801338195801E+01    0.574821054935455322E+00   -0.369501129804808996E+06   -0.672859585891990086E+01    1
    0.204624187946319580E+02    0.624454855918884277E+01    0.924294620752334595E+00   -0.367694027665841510E+06   -0.673026252558653670E+01    1
    0.345790171623229980E+02    0.114368855953216553E+01    0.682622283697128296E+00   -0.365711442370850709E+06   -0.673192919225321251E+01    1
    0.229116797447204590E+02    0.538370072841644287E+01    0.750814229249954224E+00   -0.363377227169958991E+06   -0.673359585891988388E+01    1
    0.238925290107727051E+02    0.497609853744506836E+01    0.962689548730850220E+00   -0.359339528313688468E+06   -0.673526252558653837E+01    1
    0.256275153160095215E+02    0.435187518596649170E+01    0.896231979131698608E+00   -0.356795394908404036E+06   -0.673692919225323372E+01    1
    0.215537583827972412E+02    0.588724851608276367E+01    0.938969552516937256E+00   -0.356311132244845270E+06   -0.673859585891993973E+01    1
    0.268063771724700928E+02    0.398565292358398438E+01    0.760106176137924194E+00   -0.348793228764556581E+06   -0.674026252558657468E+01    1
    0.230546510219573975E+02    0.535649716854095459E+01    0.996442675590515137E+00   -0.345611000349480193E+06   -0.674192919225322740E+01    1
    0.212944936752319336E+02    0.612884700298309326E+01    0.693548500537872314E+00   -0.343195359588291671E+06   -0.674359585891990942E+01    1
    0.339603269100189209E+02    0.135512411594390869E+01    0.924272358417510986E+00   -0.337790761749168159E+06   -0.674526252558658701E+01    1
    0.361579179763793945E+02    0.692374706268310547E+00    0.555262178182601929E+00   -0.334666178898411687E+06   -0.674692919225326548E+01    1
    0.271961498260498047E+02    0.386047720909118652E+01    0.901888340711593628E+00   -0.334279953363869805E+06   -0.674859585891992619E+01    1
    0.259784102439880371E+02    0.446840345859527588E+01    0.540525764226913452E+00   -0.329059139435167424E+06   -0.675026252558656381E+01    1
    0.275155127048492432E+02    0.387884259223937988E+01    0.612950563430786133E+00   -0.324271664641263080E+06   -0.675192919225321830E+01    1
    0.355005657672882080E+02    0.941773056983947754E+00    0.618882447481155396E+00   -0.322306542676821351E+06   -0.675359585891991809E+01    1
