    0.200059575620838679E+02    0.999713734135896637E+01   -0.317859674839180754E+07
    0.200059572637346719E+02    0.999713758400189079E+01   -0.317859664814797044E+07
    0.200059597051118168E+02    0.999713771465487611E+01   -0.317859682122283569E+07
    0.200059549895185995E+02    0.999713733258544757E+01   -0.317859652659385558E+07
    0.200059549895185995E+02    0.999713733258544757E+01   -0.317859652659385558E+07
    0.200059580709661411E+02    0.999713800253369733E+01   -0.317859659058285691E+07
    0.200059593836238427E+02    0.999713734854032054E+01   -0.317859690514247818E+07
    0.200059580683453468E+02    0.999713755290210315E+01   -0.317859672786961542E+07
    0.200059599138254924E+02    0.999713778375324580E+01   -0.317859681830206141E+07
    0.200059588694262764E+02    0.999713690047931358E+01   -0.317859699730887311E+07
    0.200059602025374232E+02    0.999713717133295887E+01   -0.317859703079778235E+07
    0.200059601118467576E+02    0.999713722979515929E+01   -0.317859700500404416E+07
    0.200059584213332258E+02    0.999713803828670677E+01   -0.317859661022106884E+07
    0.200059600083194411E+02    0.999713740233989157E+01   -0.317859694319914794E+07
    0.200059585939336380E+02    0.999713695629828614E+01   -0.317859695619777683E+07
    0.200059579935478489E+02    0.999713804487663005E+01   -0.317859657087718742E+07
    0.200059579935478489E+02    0.999713804487663005E+01   -0.317859657087718742E+07
    0.200059604672926952E+02    0.999713813311494803E+01   -0.317859675974855619E+07
    0.200059555138190319E+02    0.999713708129546319E+01   -0.317859664919874445E+07
    0.200059579883721703E+02    0.999713801945439506E+01   -0.317859657820070256E+07
    0.200059565478170818E+02    0.999713657780140430E+01   -0.317859689341387013E+07
    0.200059555315825506E+02    0.999713726280209336E+01   -0.317859659523674659E+07
    0.200059555315825506E+02    0.999713726280209336E+01   -0.317859659523674659E+07
    0.200059595401216868E+02    0.999713765116698383E+01   -0.317859682624300336E+07
    0.200059585643826914E+02    0.999713722775037361E+01   -0.317859687059818069E+07
    0.200059550188354933E+02    0.999713689027871766E+01   -0.317859666442724830E+07
    0.200059567305566226E+02    0.999713651051407659E+01   -0.317859692993884487E+07
    0.200059572285156086E+02    0.999713804117764404E+01   -0.317859650525201438E+07
    0.200059572285156086E+02    0.999713804117764404E+01   -0.317859650525201438E+07
    0.200059552382611301E+02    0.999713716210516345E+01   -0.317859660043878667E+07
    0.200059591271005353E+02    0.999713763757826257E+01   -0.317859679435888445E+07
    0.200059576879394676E+02    0.999713779808233660E+01   -0.317859661968952697E+07
    0.200059586527998050E+02    0.999713721897360941E+01   -0.317859688099771878E+07
    0.200059589616712152E+02    0.999713775793895820E+01   -0.317859674311242392E+07
    0.200059584581975827E+02    0.999713829412140420E+01   -0.317859653519329196E+07
    0.200059597411303471E+02    0.999713694098706895E+01   -0.317859706098460127E+07
    0.200059590615087757E+02    0.999713756907360640E+01   -0.317859680958685139E+07
    0.200059572865288509E+02    0.999713669448186515E+01   -0.317859692218804732E+07
    0.200059572078105496E+02    0.999713745811041399E+01   -0.317859668177073169E+07
    0.200059558131176054E+02    0.999713778483083004E+01   -0.317859646014600433E+07
    0.200059570953384984E+02    0.999713736229386996E+01   -0.317859670126101421E+07
    0.200059562115903482E+02    0.999713656137151574E+01   -0.317859686909974879E+07
    0.200059570530927040E+02    0.999713651141609461E+01   -0.317859695780737279E+07
    0.200059547788161325E+02    0.999713721365332475E+01   -0.317859654458225612E+07
    0.200059596558761257E+02    0.999713809436251388E+01   -0.317859670079665445E+07
    0.200059598089924258E+02    0.999713768518980217E+01   -0.317859683929903293E+07
    0.200059563117931596E+02    0.999713684928490487E+01   -0.317859678978789831E+07
    0.200059561671996171E+02    0.999713776838542145E+01   -0.317859649607275659E+07
    0.200059570487612390E+02    0.999713730834498193E+01   -0.317859671369644022E+07
    0.200059577392348054E+02    0.999713661470481973E+01   -0.317859698609006917E+07
    0.200059566272819538E+02    0.999713803535281187E+01   -0.317859645457002381E+07
    0.200059577513574034E+02    0.999713762814330842E+01   -0.317859667719755461E+07
    0.200059581325790745E+02    0.999713756835562961E+01   -0.317859672874831874E+07
    0.200059606867780140E+02    0.999713775437951568E+01   -0.317859689473332930E+07
    0.200059573238261947E+02    0.999713684243403833E+01   -0.317859688019286375E+07
    0.200059588010006983E+02    0.999713834777594812E+01   -0.317859654869646393E+07
    0.200059554201504817E+02    0.999713745890402627E+01   -0.317859652553735208E+07
    0.200059554201504817E+02    0.999713745890402627E+01   -0.317859652553735208E+07
    0.200059587445214824E+02    0.999713741324597649E+01   -0.317859682958500646E+07
    0.200059591151274638E+02    0.999713697672689250E+01   -0.317859699542910000E+07
    0.200059611859209490E+02    0.999713740830717867E+01   -0.317859704413125897E+07
    0.200059601822923803E+02    0.999713811039584144E+01   -0.317859674182793498E+07
    0.200059564405773820E+02    0.999713688947853640E+01   -0.317859678873273777E+07
    0.200059599459451150E+02    0.999713780228226234E+01   -0.317859681543789059E+07
    0.200059593618349041E+02    0.999713795493888036E+01   -0.317859671778007178E+07
    0.200059589123927779E+02    0.999713698742389845E+01   -0.317859697446695762E+07
    0.200059592423067230E+02    0.999713863399144742E+01   -0.317859649966846872E+07
    0.200059587693176972E+02    0.999713850077119481E+01   -0.317859649913971080E+07
    0.200059599733543614E+02    0.999713850798251435E+01   -0.317859660199805629E+07
    0.200059578392433828E+02    0.999713847941097633E+01   -0.317859642451453675E+07
    0.200059578392433828E+02    0.999713847941097633E+01   -0.317859642451453675E+07
    0.200059557438653748E+02    0.999713679988733084E+01   -0.317859675533846160E+07
    0.200059581458734144E+02    0.999713702916228009E+01   -0.317859689481543098E+07
    0.200059605262956275E+02    0.999713827425875934E+01   -0.317859672172967158E+07
    0.200059571556969225E+02    0.999713794311896820E+01   -0.317859652888816828E+07
    0.200059599764408134E+02    0.999713772989982274E+01   -0.317859684023640119E+07
    0.200059599842395635E+02    0.999713782242016968E+01   -0.317859681262046844E+07
    0.200059583837154165E+02    0.999713750183139815E+01   -0.317859677100818790E+07
    0.200059605565638243E+02    0.999713795077197886E+01   -0.317859682330615167E+07
    0.200059580059064466E+02    0.999713683396251263E+01   -0.317859694230191363E+07
    0.200059585554264068E+02    0.999713801871467567E+01   -0.317859662790791271E+07
    0.200059548477094680E+02    0.999713773573757081E+01   -0.317859639091948839E+07
    0.200059548477094680E+02    0.999713773573757081E+01   -0.317859639091948839E+07
    0.200059580457156549E+02    0.999713784977340048E+01   -0.317859663509975653E+07
    0.200059592672786053E+02    0.999713775366508806E+01   -0.317859677108675195E+07
    0.200059570075165389E+02    0.999713695013731041E+01   -0.317859681965177786E+07
    0.200059587394788743E+02    0.999713689753453139E+01   -0.317859698687033495E+07
    0.200059597627247854E+02    0.999713781504827637E+01   -0.317859679554578057E+07
    0.200059571468786608E+02    0.999713642874129960E+01   -0.317859699127639225E+07
    0.200059541353236092E+02    0.999713727123268470E+01   -0.317859647082121111E+07
    0.200059555312401507E+02    0.999713681865941162E+01   -0.317859673104359070E+07
    0.200059606411141111E+02    0.999713814373786924E+01   -0.317859677166724019E+07
    0.200059580223042275E+02    0.999713770676487812E+01   -0.317859667679464724E+07
    0.200059548801351568E+02    0.999713592766418913E+01   -0.317859694673061790E+07
    0.200059568455506316E+02    0.999713607698918416E+01   -0.317859707256258186E+07
    0.200059555118301056E+02    0.999713617909400831E+01   -0.317859692495475337E+07
    0.200059561662299856E+02    0.999713585161011942E+01   -0.317859708221527282E+07
    0.200059557411363045E+02    0.999713596867301746E+01   -0.317859700931916852E+07
    0.200059573627552112E+02    0.999713620398743075E+01   -0.317859707885251381E+07
    0.200059550422594050E+02    0.999713584649091835E+01   -0.317859698570359126E+07
    0.200059562570463179E+02    0.999713631752786291E+01   -0.317859694764344301E+07
    0.200059551264056630E+02    0.999713610263992969E+01   -0.317859691470547207E+07
    0.200059553865112818E+02    0.999713588489344396E+01   -0.317859700399786700E+07
    0.200059565003707256E+02    0.999713621274034203E+01   -0.317859700092410715E+07
    0.200059550611651282E+02    0.999713629254912739E+01   -0.317859685093071405E+07
    0.200059563493519903E+02    0.999713621825949872E+01   -0.317859698605827661E+07
    0.200059555132463487E+02    0.999713590101550764E+01   -0.317859701012595417E+07
    0.200059554266622257E+02    0.999713628486681039E+01   -0.317859688517344277E+07
    0.200059560567137531E+02    0.999713637862529581E+01   -0.317859691147642536E+07
    0.200059558465388605E+02    0.999713620024797400E+01   -0.317859694769160310E+07
    0.200059554251181630E+02    0.999713639965920109E+01   -0.317859684993056767E+07
    0.200059544217375809E+02    0.999713623487013869E+01   -0.317859681277501862E+07
    0.200059543071564470E+02    0.999713632109575023E+01   -0.317859677640543599E+07
    0.200059544389484785E+02    0.999713611973367478E+01   -0.317859684949020715E+07
    0.200059529645151422E+02    0.999713626744424033E+01   -0.317859667565575661E+07
    0.200059533823303255E+02    0.999713633940818447E+01   -0.317859669010470854E+07
    0.200059534972514719E+02    0.999713638156398865E+01   -0.317859668723974936E+07
    0.200059535051834523E+02    0.999713642800334235E+01   -0.317859667372886650E+07
    0.200059532161129994E+02    0.999713639591182002E+01   -0.317859665831954684E+07
    0.200059526997941184E+02    0.999713652479684001E+01   -0.317859657384748897E+07
    0.200059526997941184E+02    0.999713652479684001E+01   -0.317859657384748897E+07
    0.200059534845336415E+02    0.999713655492818098E+01   -0.317859663310824195E+07
    0.200059537326504930E+02    0.999713606683318368E+01   -0.317859680403796071E+07
    0.200059529447121065E+02    0.999713616403054850E+01   -0.317859670555582363E+07
    0.200059532799487485E+02    0.999713608718299795E+01   -0.317859675831154874E+07
    0.200059539553031485E+02    0.999713615280820100E+01   -0.317859679717193823E+07
    0.200059538803379375E+02    0.999713626104958486E+01   -0.317859675752591854E+07
    0.200059553352719632E+02    0.999713572978053477E+01   -0.317859704696652293E+07
    0.200059547986921018E+02    0.999713575486164885E+01   -0.317859699247390637E+07
    0.200059624015902884E+02    0.999713783170364323E+01   -0.317859702071848558E+07
    0.200059544037520709E+02    0.999713544656929720E+01   -0.317859705229979241E+07
    0.200059528397587663E+02    0.999713592242291682E+01   -0.317859677029097639E+07
    0.200059527120554108E+02    0.999713594681321105E+01   -0.317859675168808550E+07
    0.200059518131868828E+02    0.999713606366853291E+01   -0.317859663751402218E+07
    0.200059607551201886E+02    0.999713851098208650E+01   -0.317859666929730494E+07
    0.200059605491028805E+02    0.999713858843261427E+01   -0.317859662763281027E+07
    0.200059607619515951E+02    0.999713866067244794E+01   -0.317859662411207240E+07
    0.200059607619515951E+02    0.999713866067244794E+01   -0.317859662411207240E+07
    0.200059602066843780E+02    0.999713872013663440E+01   -0.317859655747308955E+07
    0.200059602377430110E+02    0.999713871875317572E+01   -0.317859656060637347E+07
    0.200059605216048375E+02    0.999713888141743645E+01   -0.317859653562678862E+07
    0.200059621282830520E+02    0.999713755478839516E+01   -0.317859708156162687E+07
    0.200059542665553280E+02    0.999713717459153450E+01   -0.317859651182920439E+07
    0.200059542665553280E+02    0.999713717459153450E+01   -0.317859651182920439E+07
    0.200059575541340386E+02    0.999713871367504403E+01   -0.317859632798861200E+07
    0.200059575541340386E+02    0.999713871367504403E+01   -0.317859632798861200E+07
    0.200059551666463022E+02    0.999713663884999271E+01   -0.317859675422220770E+07
    0.200059572491122282E+02    0.999713671473809029E+01   -0.317859691272791382E+07
    0.200059586174175976E+02    0.999713774842259895E+01   -0.317859671598344669E+07
    0.200059607418802372E+02    0.999713799576237783E+01   -0.317859682571692765E+07
    0.200059576894042586E+02    0.999713755988122799E+01   -0.317859669266883563E+07
    0.200059576894042586E+02    0.999713755988122799E+01   -0.317859669266883563E+07
    0.200059535647044697E+02    0.999713672961824962E+01   -0.317859658667666418E+07
    0.200059521248409631E+02    0.999713619868868619E+01   -0.317859662341426080E+07
    0.200059521248409631E+02    0.999713619868868619E+01   -0.317859662341426080E+07
    0.200059598921196340E+02    0.999713825067819783E+01   -0.317859667360355845E+07
    0.200059574699008884E+02    0.999713693112765611E+01   -0.317859686581321387E+07
    0.200059542404330415E+02    0.999713564393091758E+01   -0.317859697768747807E+07
    0.200059553545886430E+02    0.999713683206029025E+01   -0.317859671153050568E+07
    0.200059624205750808E+02    0.999713858221009843E+01   -0.317859679283997882E+07
    0.200059546680747609E+02    0.999713622922276279E+01   -0.317859683599752188E+07
    0.200059578980930404E+02    0.999713737649761214E+01   -0.317859676696505118E+07
